timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
04:05:58,0.46,0.37,0.46,4421,251,61,5060,36,3.0
04:05:58,0.46,0.37,0.46,4406,214,37,4832,20,1.9
04:05:58,0.46,0.37,0.46,4422,251,61,5064,18,3.0
04:06:01,0.42,0.37,0.46,4421,251,61,5060,32,3.0
04:06:01,0.42,0.37,0.46,4422,251,61,5064,26,3.0
04:06:01,0.42,0.37,0.46,4406,214,37,4832,14,1.9
04:06:04,0.42,0.37,0.46,4421,251,61,5060,25,3.0
04:06:04,0.42,0.37,0.46,4422,251,60,5064,24,3.0
04:06:04,0.42,0.37,0.46,4406,214,37,4832,20,1.9
04:06:07,0.39,0.36,0.46,4421,251,62,5060,47,3.1
04:06:07,0.39,0.36,0.46,4422,251,60,5064,27,3.0
04:06:07,0.39,0.36,0.46,4406,214,37,4832,24,1.9
04:06:10,0.39,0.36,0.46,4422,251,60,5064,29,3.0
04:06:10,0.39,0.36,0.46,4421,251,61,5060,23,3.1
04:06:10,0.39,0.36,0.46,4406,214,37,4832,19,1.9
04:06:13,0.36,0.36,0.45,4421,251,61,5060,20,3.1
04:06:13,0.36,0.36,0.45,4422,251,60,5064,15,3.0
04:06:13,0.36,0.36,0.45,4406,214,37,4832,15,1.9
04:06:16,0.33,0.35,0.45,4421,251,61,5060,28,3.1
04:06:16,0.33,0.35,0.45,4406,214,37,4832,7,1.9
04:06:16,0.33,0.35,0.45,4422,251,60,5064,0,3.0
04:06:19,0.33,0.35,0.45,4421,251,61,5060,17,3.1
04:06:19,0.33,0.35,0.45,4406,214,37,4832,13,1.9
04:06:19,0.33,0.35,0.45,4422,251,60,5064,12,3.0
04:06:22,0.30,0.34,0.45,4422,251,60,5064,25,3.0
04:06:22,0.30,0.34,0.45,4421,251,61,5060,22,3.1
04:06:22,0.30,0.34,0.45,4406,214,37,4832,5,1.9
04:06:25,0.30,0.34,0.45,4422,251,60,5064,11,3.0
04:06:25,0.30,0.34,0.45,4421,251,61,5060,5,3.1
04:06:25,0.30,0.34,0.45,4406,214,37,4832,2,1.9
04:06:28,0.28,0.34,0.45,4406,214,37,4832,0,1.9
04:06:28,0.28,0.34,0.45,4421,251,61,5060,0,3.1
04:06:28,0.28,0.34,0.45,4422,251,60,5064,0,3.0
04:06:31,0.26,0.33,0.44,4422,251,60,5064,17,3.0
04:06:31,0.26,0.33,0.44,4421,251,61,5060,15,3.1
04:06:31,0.26,0.33,0.44,4406,214,37,4832,6,1.9
04:06:34,0.26,0.33,0.44,4421,251,61,5060,23,3.1
04:06:34,0.26,0.33,0.44,4422,251,60,5064,16,3.0
04:06:34,0.26,0.33,0.44,4406,214,37,4832,2,1.9
04:06:37,0.56,0.39,0.46,4421,251,61,5060,21,3.1
04:06:37,0.56,0.39,0.46,4422,251,60,5064,21,3.0
04:06:37,0.56,0.39,0.46,4406,214,37,4832,9,1.9
04:06:40,0.56,0.39,0.46,4422,251,60,5064,30,3.0
04:06:40,0.56,0.39,0.46,4421,251,61,5060,27,3.1
04:06:40,0.56,0.39,0.46,4406,214,37,4832,3,1.9
04:06:43,0.59,0.40,0.47,4421,251,61,5060,29,3.1
04:06:43,0.59,0.40,0.47,4422,251,60,5064,19,3.0
04:06:43,0.59,0.40,0.47,4406,214,37,4832,2,1.9
04:06:46,0.54,0.40,0.46,4422,251,61,5064,28,3.0
04:06:46,0.54,0.40,0.46,4421,251,61,5060,22,3.1
04:06:46,0.54,0.40,0.46,4406,214,37,4832,1,1.9
04:06:49,0.54,0.40,0.46,4421,251,61,5060,26,3.1
04:06:49,0.54,0.40,0.46,4422,251,61,5064,20,3.0
04:06:49,0.54,0.40,0.46,4406,214,37,4832,4,1.9
04:06:52,0.50,0.39,0.46,4422,251,61,5064,10,3.0
04:06:52,0.50,0.39,0.46,4421,251,61,5060,8,3.1
04:06:52,0.50,0.39,0.46,4406,214,37,4832,1,1.9
04:06:55,0.50,0.39,0.46,4421,251,61,5060,23,3.1
04:06:55,0.50,0.39,0.46,4422,251,61,5064,10,3.0
04:06:55,0.50,0.39,0.46,4406,214,37,4832,4,1.9
04:06:58,0.54,0.40,0.46,4421,251,61,5060,25,3.1
04:06:58,0.54,0.40,0.46,4406,214,37,4832,1,1.9
04:06:58,0.54,0.40,0.46,4422,251,61,5064,0,3.0
04:07:01,0.50,0.39,0.46,4422,251,61,5064,23,3.0
04:07:01,0.50,0.39,0.46,4421,251,61,5060,8,3.1
04:07:01,0.50,0.39,0.46,4406,214,37,4832,4,1.9
04:07:04,0.50,0.39,0.46,4422,251,61,5064,24,3.0
04:07:04,0.50,0.39,0.46,4406,214,37,4832,1,1.9
04:07:04,0.50,0.39,0.46,4421,251,61,5060,0,3.1
04:07:07,0.46,0.39,0.46,4421,251,61,5060,17,3.1
04:07:07,0.46,0.39,0.46,4422,251,61,5064,17,3.0
04:07:07,0.46,0.39,0.46,4406,214,37,4832,2,1.9
04:07:10,0.46,0.39,0.46,4421,251,61,5060,59,3.1
04:07:10,0.46,0.39,0.46,4422,251,61,5064,57,3.0
04:07:10,0.46,0.39,0.46,4406,214,37,4832,1,1.9
04:07:13,0.58,0.41,0.47,4421,251,61,5060,27,3.1
04:07:13,0.58,0.41,0.47,4422,251,61,5064,24,3.0
04:07:13,0.58,0.41,0.47,4406,214,37,4832,2,1.9
04:07:16,0.69,0.44,0.47,4421,251,61,5060,28,3.1
04:07:16,0.69,0.44,0.47,4422,251,61,5064,21,3.0
04:07:16,0.69,0.44,0.47,4406,214,37,4832,4,1.9
04:07:19,0.69,0.44,0.47,4421,251,61,5060,28,3.1
04:07:19,0.69,0.44,0.47,4422,251,61,5064,9,3.0
04:07:19,0.69,0.44,0.47,4406,214,37,4832,6,1.9
04:07:22,0.80,0.47,0.48,4421,251,61,5060,31,3.1
04:07:22,0.80,0.47,0.48,4406,214,37,4832,2,1.9
04:07:22,0.80,0.47,0.48,4422,251,61,5064,0,3.0
04:07:25,0.80,0.47,0.48,4422,251,61,5064,25,3.0
04:07:25,0.80,0.47,0.48,4421,251,61,5060,21,3.1
04:07:25,0.80,0.47,0.48,4406,214,37,4832,6,1.9
04:07:28,0.98,0.51,0.50,4422,251,61,5064,36,3.0
04:07:28,0.98,0.51,0.50,4421,251,61,5060,19,3.1
04:07:28,0.98,0.51,0.50,4406,214,37,4832,4,1.9
04:07:31,0.90,0.50,0.49,4421,251,61,5060,29,3.1
04:07:31,0.90,0.50,0.49,4422,251,61,5064,22,3.0
04:07:31,0.90,0.50,0.49,4406,214,37,4832,4,1.9
04:07:34,0.90,0.50,0.49,4422,251,61,5064,23,3.0
04:07:34,0.90,0.50,0.49,4421,251,61,5060,13,3.1
04:07:34,0.90,0.50,0.49,4406,214,37,4832,4,1.9
04:07:37,0.83,0.49,0.49,4422,251,61,5064,29,3.0
04:07:37,0.83,0.49,0.49,4406,214,37,4832,3,1.9
04:07:37,0.83,0.49,0.49,4421,251,61,5060,0,3.1
04:07:40,0.83,0.49,0.49,4422,251,61,5064,29,3.0
04:07:40,0.83,0.49,0.49,4421,251,61,5060,8,3.1
04:07:40,0.83,0.49,0.49,4406,214,37,4832,2,1.9
04:07:43,0.76,0.48,0.49,4422,251,61,5064,30,3.0
04:07:43,0.76,0.48,0.49,4406,214,37,4832,1,1.9
04:07:43,0.76,0.48,0.49,4421,251,61,5060,0,3.1
04:07:46,0.70,0.48,0.49,4421,251,61,5060,17,3.1
04:07:46,0.70,0.48,0.49,4422,251,61,5064,16,3.0
04:07:46,0.70,0.48,0.49,4406,214,37,4832,6,1.9
04:07:50,0.70,0.48,0.49,4421,251,61,5060,22,3.1
04:07:50,0.70,0.48,0.49,4422,251,61,5064,20,3.0
04:07:50,0.70,0.48,0.49,4406,214,37,4832,2,1.9
04:07:53,0.64,0.47,0.48,4421,251,61,5060,28,3.1
04:07:53,0.64,0.47,0.48,4422,251,61,5064,20,3.0
04:07:53,0.64,0.47,0.48,4406,214,37,4832,2,1.9
04:07:56,0.64,0.47,0.48,4422,251,61,5064,26,3.0
04:07:56,0.64,0.47,0.48,4421,251,61,5060,21,3.1
04:07:56,0.64,0.47,0.48,4406,214,37,4832,8,1.9
04:07:59,0.59,0.46,0.48,4421,251,61,5060,23,3.1
04:07:59,0.59,0.46,0.48,4422,251,61,5064,19,3.0
04:07:59,0.59,0.46,0.48,4406,214,37,4832,4,1.9
04:08:02,0.54,0.45,0.48,4421,251,61,5060,20,3.1
04:08:02,0.54,0.45,0.48,4422,251,61,5064,20,3.0
04:08:02,0.54,0.45,0.48,4406,214,37,4832,4,1.9
04:08:05,0.54,0.45,0.48,4421,251,61,5060,21,3.1
04:08:05,0.54,0.45,0.48,4422,251,61,5064,20,3.0
04:08:05,0.54,0.45,0.48,4406,214,37,4832,6,1.9
04:08:08,0.50,0.45,0.48,4421,251,61,5060,26,3.1
04:08:08,0.50,0.45,0.48,4422,251,61,5064,24,3.0
04:08:08,0.50,0.45,0.48,4406,214,37,4832,4,1.9
04:08:11,0.50,0.45,0.48,4422,251,61,5064,25,3.0
04:08:11,0.50,0.45,0.48,4421,251,61,5060,20,3.1
04:08:11,0.50,0.45,0.48,4406,214,37,4832,6,1.9
04:08:14,0.46,0.44,0.47,4422,251,61,5064,27,3.0
04:08:14,0.46,0.44,0.47,4421,251,61,5060,27,3.1
04:08:14,0.46,0.44,0.47,4406,214,37,4832,4,1.9
04:08:17,0.42,0.43,0.47,4421,251,61,5060,29,3.1
04:08:17,0.42,0.43,0.47,4422,251,61,5064,20,3.0
04:08:17,0.42,0.43,0.47,4406,214,37,4832,3,1.9
04:08:20,0.42,0.43,0.47,4422,251,61,5064,26,3.0
04:08:20,0.42,0.43,0.47,4421,251,61,5060,25,3.1
04:08:20,0.42,0.43,0.47,4406,214,37,4832,4,1.9
04:08:23,0.39,0.42,0.47,4422,251,61,5064,21,3.0
04:08:23,0.39,0.42,0.47,4421,251,61,5060,18,3.1
04:08:23,0.39,0.42,0.47,4406,214,37,4832,6,1.9
04:08:26,0.39,0.42,0.47,4421,251,61,5060,26,3.1
04:08:26,0.39,0.42,0.47,4422,251,61,5064,18,3.0
04:08:26,0.39,0.42,0.47,4406,214,37,4832,4,1.9
04:08:29,0.44,0.43,0.47,4422,251,61,5064,29,3.0
04:08:29,0.44,0.43,0.47,4421,251,61,5060,17,3.1
04:08:29,0.44,0.43,0.47,4406,214,37,4832,6,1.9
04:08:32,0.48,0.44,0.48,4422,251,61,5064,33,3.1
04:08:32,0.48,0.44,0.48,4421,251,61,5060,27,3.1
04:08:32,0.48,0.44,0.48,4406,214,37,4832,5,1.9
04:08:35,0.48,0.44,0.48,4421,251,61,5060,25,3.1
04:08:35,0.48,0.44,0.48,4422,251,61,5064,24,3.1
04:08:35,0.48,0.44,0.48,4406,214,37,4832,4,1.9
04:08:38,0.52,0.45,0.48,4422,251,61,5064,25,3.1
04:08:38,0.52,0.45,0.48,4421,251,61,5060,8,3.1
04:08:38,0.52,0.45,0.48,4406,214,37,4832,4,1.9
04:08:41,0.52,0.45,0.48,4422,251,61,5064,33,3.1
04:08:41,0.52,0.45,0.48,4406,214,37,4832,4,1.9
04:08:41,0.52,0.45,0.48,4421,251,61,5060,0,3.1
04:08:44,0.48,0.44,0.48,4422,251,61,5064,22,3.1
04:08:44,0.48,0.44,0.48,4421,251,61,5060,17,3.1
04:08:44,0.48,0.44,0.48,4406,214,37,4832,4,1.9
04:08:47,0.52,0.45,0.48,4421,251,61,5060,26,3.1
04:08:47,0.52,0.45,0.48,4422,251,61,5064,25,3.1
04:08:47,0.52,0.45,0.48,4406,214,37,4832,4,1.9
04:08:50,0.52,0.45,0.48,4421,251,61,5060,27,3.1
04:08:50,0.52,0.45,0.48,4422,251,61,5064,24,3.1
04:08:50,0.52,0.45,0.48,4406,214,37,4832,4,1.9
04:08:53,0.56,0.46,0.48,4421,251,61,5060,26,3.1
04:08:53,0.56,0.46,0.48,4422,251,61,5064,22,3.1
04:08:53,0.56,0.46,0.48,4406,214,37,4832,4,1.9
04:08:56,0.56,0.46,0.48,4421,251,61,5060,29,3.1
04:08:56,0.56,0.46,0.48,4422,251,61,5064,16,3.1
04:08:56,0.56,0.46,0.48,4406,214,37,4832,6,1.9
04:08:59,0.68,0.49,0.49,4422,251,61,5064,29,3.1
04:08:59,0.68,0.49,0.49,4421,251,61,5060,26,3.1
04:08:59,0.68,0.49,0.49,4406,214,37,4832,2,1.9
04:09:02,0.94,0.55,0.51,4421,251,61,5060,36,3.1
04:09:02,0.94,0.55,0.51,4422,251,61,5064,25,3.1
04:09:02,0.94,0.55,0.51,4406,214,37,4832,6,1.9
04:09:05,0.94,0.55,0.51,4421,251,61,5060,28,3.1
04:09:05,0.94,0.55,0.51,4422,251,61,5064,17,3.1
04:09:05,0.94,0.55,0.51,4406,214,37,4832,9,1.9
04:09:08,0.95,0.55,0.51,4422,251,61,5064,25,3.1
04:09:08,0.95,0.55,0.51,4421,251,61,5060,24,3.1
04:09:08,0.95,0.55,0.51,4406,214,37,4832,4,1.9
04:09:11,0.95,0.55,0.51,4422,251,61,5064,28,3.1
04:09:11,0.95,0.55,0.51,4421,251,61,5060,27,3.1
04:09:11,0.95,0.55,0.51,4406,214,37,4832,2,1.9
04:09:14,1.11,0.59,0.53,4422,251,61,5064,30,3.1
04:09:14,1.11,0.59,0.53,4421,251,61,5060,21,3.1
04:09:14,1.11,0.59,0.53,4406,214,37,4832,6,1.9
04:09:17,1.10,0.60,0.53,4422,251,61,5064,28,3.1
04:09:17,1.10,0.60,0.53,4421,251,61,5060,17,3.1
04:09:17,1.10,0.60,0.53,4406,214,37,4832,4,1.9
04:09:20,1.10,0.60,0.53,4421,251,61,5060,28,3.1
04:09:20,1.10,0.60,0.53,4422,251,61,5064,15,3.1
04:09:20,1.10,0.60,0.53,4406,214,37,4832,7,1.9
04:09:23,1.10,0.61,0.53,4421,251,61,5060,31,3.1
04:09:23,1.10,0.61,0.53,4422,251,61,5064,28,3.1
04:09:23,1.10,0.61,0.53,4406,214,37,4832,2,1.9
04:09:26,1.10,0.61,0.53,4422,251,61,5064,29,3.1
04:09:26,1.10,0.61,0.53,4421,251,61,5060,17,3.1
04:09:26,1.10,0.61,0.53,4406,214,37,4832,3,1.9
04:09:29,1.01,0.60,0.53,4421,251,61,5060,29,3.1
04:09:29,1.01,0.60,0.53,4422,251,61,5064,28,3.1
04:09:29,1.01,0.60,0.53,4406,214,37,4832,2,1.9
04:09:32,0.93,0.59,0.52,4421,251,61,5060,25,3.1
04:09:32,0.93,0.59,0.52,4422,251,61,5064,24,3.1
04:09:32,0.93,0.59,0.52,4406,214,37,4832,5,1.9
04:09:35,0.93,0.59,0.52,4422,251,61,5064,33,3.1
04:09:35,0.93,0.59,0.52,4421,251,61,5060,22,3.1
04:09:35,0.93,0.59,0.52,4406,214,37,4832,4,1.9
04:09:38,1.01,0.61,0.53,4422,251,61,5064,29,3.1
04:09:38,1.01,0.61,0.53,4421,251,61,5060,17,3.1
04:09:38,1.01,0.61,0.53,4406,214,37,4832,6,1.9
04:09:41,1.01,0.61,0.53,4422,251,61,5064,28,3.1
04:09:41,1.01,0.61,0.53,4421,251,61,5060,25,3.1
04:09:41,1.01,0.61,0.53,4406,214,37,4832,4,1.9
04:09:44,0.93,0.60,0.53,4422,251,62,5064,51,3.1
04:09:44,0.93,0.60,0.53,4421,251,61,5060,37,3.1
04:09:44,0.93,0.60,0.53,4406,214,37,4832,4,1.9
04:09:47,0.86,0.59,0.53,4422,251,61,5064,28,3.0
04:09:47,0.86,0.59,0.53,4421,251,61,5060,25,3.1
04:09:47,0.86,0.59,0.53,4406,214,37,4832,1,1.9
04:09:50,0.86,0.59,0.53,4406,214,37,4832,1,1.9
04:09:50,0.86,0.59,0.53,4421,251,61,5060,1,3.1
04:09:50,0.86,0.59,0.53,4422,251,61,5064,0,3.0
04:09:53,0.79,0.58,0.52,4422,251,60,5064,3,3.0
04:09:53,0.79,0.58,0.52,4421,251,61,5060,1,3.1
04:09:53,0.79,0.58,0.52,4406,214,37,4832,1,1.9
04:09:56,0.79,0.58,0.52,4421,251,61,5060,0,3.1
04:09:56,0.79,0.58,0.52,4406,214,37,4832,0,1.9
04:09:56,0.79,0.58,0.52,4422,251,60,5064,0,3.0
04:09:59,0.72,0.57,0.52,4406,214,37,4832,0,1.9
04:09:59,0.72,0.57,0.52,4421,251,61,5060,0,3.1
04:09:59,0.72,0.57,0.52,4422,251,60,5064,0,3.0
