timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
06:47:00,0.59,0.67,0.60,25437,617,426,4980,0,21.3
06:47:03,0.59,0.67,0.60,25437,617,426,4980,12,21.3
06:47:03,0.59,0.67,0.60,25422,214,37,4780,2,1.9
06:47:03,0.59,0.67,0.60,25436,695,504,4984,0,25.2
06:47:06,0.54,0.66,0.59,25422,214,37,4780,0,1.9
06:47:06,0.54,0.66,0.59,25436,695,504,4984,0,25.2
06:47:06,0.54,0.66,0.59,25437,617,426,4980,0,21.3
06:47:09,0.58,0.67,0.59,25437,617,426,4980,3,21.3
06:47:09,0.58,0.67,0.59,25422,214,37,4780,0,1.9
06:47:09,0.58,0.67,0.59,25436,695,504,4984,0,25.2
06:47:12,0.58,0.67,0.59,25422,214,37,4780,2,1.9
06:47:12,0.58,0.67,0.59,25436,695,504,4984,0,25.2
06:47:12,0.58,0.67,0.59,25437,617,426,4980,0,21.3
06:47:15,0.53,0.66,0.59,25422,214,37,4780,0,1.9
06:47:15,0.53,0.66,0.59,25436,695,504,4984,0,25.2
06:47:15,0.53,0.66,0.59,25437,617,426,4980,0,21.3
06:47:18,0.53,0.66,0.59,25422,214,37,4780,0,1.9
06:47:18,0.53,0.66,0.59,25436,695,504,4984,0,25.2
06:47:18,0.53,0.66,0.59,25437,617,426,4980,0,21.3
06:47:21,0.49,0.65,0.59,25422,214,37,4780,1,1.9
06:47:21,0.49,0.65,0.59,25436,695,504,4984,1,25.2
06:47:21,0.49,0.65,0.59,25437,617,426,4980,0,21.3
06:47:24,0.45,0.63,0.58,25422,214,37,4780,0,1.9
06:47:24,0.45,0.63,0.58,25436,695,504,4984,0,25.2
06:47:24,0.45,0.63,0.58,25437,617,426,4980,0,21.3
06:47:27,0.45,0.63,0.58,25437,617,426,4980,1,21.3
06:47:27,0.45,0.63,0.58,25422,214,37,4780,1,1.9
06:47:27,0.45,0.63,0.58,25436,695,504,4984,0,25.2
06:47:30,0.41,0.62,0.58,25422,214,37,4780,0,1.9
06:47:30,0.41,0.62,0.58,25436,695,504,4984,0,25.2
06:47:30,0.41,0.62,0.58,25437,617,426,4980,0,21.3
06:47:33,0.41,0.62,0.58,25422,214,37,4780,0,1.9
06:47:33,0.41,0.62,0.58,25436,695,504,4984,0,25.2
06:47:33,0.41,0.62,0.58,25437,617,426,4980,0,21.3
06:47:36,0.46,0.63,0.58,25422,214,37,4780,3,1.9
06:47:36,0.46,0.63,0.58,25436,695,504,4984,1,25.2
06:47:36,0.46,0.63,0.58,25437,617,426,4980,0,21.3
06:47:39,0.42,0.62,0.58,25422,214,37,4780,0,1.9
06:47:39,0.42,0.62,0.58,25436,695,504,4984,0,25.2
06:47:39,0.42,0.62,0.58,25437,617,426,4980,0,21.3
06:47:42,0.42,0.62,0.58,25422,214,37,4780,0,1.9
06:47:42,0.42,0.62,0.58,25437,617,426,4980,0,21.3
06:47:42,0.42,0.62,0.58,25436,695,504,4984,0,25.2
06:47:45,0.39,0.61,0.58,25422,214,37,4780,0,1.9
06:47:45,0.39,0.61,0.58,25436,695,504,4984,0,25.2
06:47:45,0.39,0.61,0.58,25437,617,426,4980,0,21.3
06:47:48,0.39,0.61,0.58,25422,214,37,4780,0,1.9
06:47:48,0.39,0.61,0.58,25436,695,504,4984,0,25.2
06:47:48,0.39,0.61,0.58,25437,617,426,4980,0,21.3
06:47:51,0.60,0.65,0.59,25422,214,37,4780,6,1.9
06:47:51,0.60,0.65,0.59,25436,695,504,4984,4,25.2
06:47:51,0.60,0.65,0.59,25437,617,426,4980,1,21.3
06:47:54,0.55,0.64,0.59,25437,617,426,4980,20,21.3
06:47:54,0.55,0.64,0.59,25422,214,37,4780,3,1.9
06:47:54,0.55,0.64,0.59,25436,695,504,4984,1,25.2
06:47:57,0.55,0.64,0.59,25422,214,37,4780,7,1.9
06:47:57,0.55,0.64,0.59,25436,695,504,4984,1,25.2
06:47:57,0.55,0.64,0.59,25437,617,426,4980,1,21.3
06:48:00,0.59,0.64,0.59,25422,214,37,4780,0,1.9
06:48:00,0.59,0.64,0.59,25436,695,504,4984,0,25.2
06:48:00,0.59,0.64,0.59,25437,617,426,4980,0,21.3
06:48:03,0.59,0.64,0.59,25436,695,504,4984,2,25.2
06:48:03,0.59,0.64,0.59,25422,214,37,4780,0,1.9
06:48:03,0.59,0.64,0.59,25437,617,426,4980,0,21.3
06:48:06,0.62,0.65,0.59,25422,214,37,4780,0,1.9
06:48:06,0.62,0.65,0.59,25436,695,504,4984,0,25.2
06:48:06,0.62,0.65,0.59,25437,617,426,4980,0,21.3
06:48:09,0.57,0.64,0.59,25422,214,37,4780,0,1.9
06:48:09,0.57,0.64,0.59,25436,695,504,4984,0,25.2
06:48:09,0.57,0.64,0.59,25437,617,426,4980,0,21.3
06:48:12,0.57,0.64,0.59,25422,214,37,4780,0,1.9
06:48:12,0.57,0.64,0.59,25436,695,504,4984,0,25.2
06:48:12,0.57,0.64,0.59,25437,617,426,4980,0,21.3
06:48:15,0.52,0.63,0.59,25422,214,37,4780,3,1.9
06:48:15,0.52,0.63,0.59,25436,695,504,4984,3,25.2
06:48:15,0.52,0.63,0.59,25437,617,426,4980,1,21.3
06:48:18,0.52,0.63,0.59,25437,617,426,4980,26,21.3
06:48:18,0.52,0.63,0.59,25436,695,504,4984,25,25.2
06:48:18,0.52,0.63,0.59,25422,214,37,4780,3,1.9
06:48:21,0.48,0.62,0.58,25436,695,504,4984,26,25.2
06:48:21,0.48,0.62,0.58,25437,617,426,4980,3,21.3
06:48:21,0.48,0.62,0.58,25422,214,37,4780,1,1.9
06:48:24,0.44,0.61,0.58,25422,214,37,4780,0,1.9
06:48:24,0.44,0.61,0.58,25436,695,504,4984,0,25.2
06:48:24,0.44,0.61,0.58,25437,617,426,4980,0,21.3
06:48:27,0.44,0.61,0.58,25436,695,504,4984,18,25.2
06:48:27,0.44,0.61,0.58,25437,617,426,4980,1,21.3
06:48:27,0.44,0.61,0.58,25422,214,37,4780,1,1.9
06:48:30,0.41,0.60,0.58,25422,214,37,4780,0,1.9
06:48:30,0.41,0.60,0.58,25436,695,504,4984,0,25.2
06:48:30,0.41,0.60,0.58,25437,617,426,4980,0,21.3
06:48:33,0.41,0.60,0.58,25437,617,426,4980,1,21.3
06:48:33,0.41,0.60,0.58,25422,214,37,4780,0,1.9
06:48:33,0.41,0.60,0.58,25436,695,504,4984,0,25.2
06:48:36,0.38,0.59,0.58,25422,214,37,4780,0,1.9
06:48:36,0.38,0.59,0.58,25436,695,504,4984,0,25.2
06:48:36,0.38,0.59,0.58,25437,617,426,4980,0,21.3
06:48:39,0.35,0.58,0.57,25422,214,37,4780,0,1.9
06:48:39,0.35,0.58,0.57,25436,695,504,4984,0,25.2
06:48:39,0.35,0.58,0.57,25437,617,426,4980,0,21.3
06:48:42,0.35,0.58,0.57,25422,214,37,4780,0,1.9
06:48:42,0.35,0.58,0.57,25436,695,504,4984,0,25.2
06:48:42,0.35,0.58,0.57,25437,617,426,4980,0,21.3
06:48:45,0.32,0.57,0.57,25422,214,37,4780,0,1.9
06:48:45,0.32,0.57,0.57,25436,695,504,4984,0,25.2
06:48:45,0.32,0.57,0.57,25437,617,426,4980,0,21.3
06:48:48,0.32,0.57,0.57,25437,617,426,4980,1,21.3
06:48:48,0.32,0.57,0.57,25422,214,37,4780,0,1.9
06:48:48,0.32,0.57,0.57,25436,695,504,4984,0,25.2
06:48:51,0.29,0.56,0.57,25437,617,426,4980,1,21.3
06:48:51,0.29,0.56,0.57,25422,214,37,4780,0,1.9
06:48:51,0.29,0.56,0.57,25436,695,504,4984,0,25.2
06:48:54,0.27,0.55,0.56,25422,214,37,4780,2,1.9
06:48:54,0.27,0.55,0.56,25436,695,504,4984,1,25.2
06:48:54,0.27,0.55,0.56,25437,617,426,4980,0,21.3
06:48:57,0.27,0.55,0.56,25422,214,37,4780,1,1.9
06:48:57,0.27,0.55,0.56,25436,695,504,4984,0,25.2
06:48:57,0.27,0.55,0.56,25437,617,426,4980,0,21.3
06:49:00,0.25,0.54,0.56,25422,214,37,4780,0,1.9
06:49:00,0.25,0.54,0.56,25436,695,504,4984,0,25.2
06:49:00,0.25,0.54,0.56,25437,617,426,4980,0,21.3
06:49:03,0.25,0.54,0.56,25422,214,37,4780,0,1.9
06:49:03,0.25,0.54,0.56,25436,695,504,4984,0,25.2
06:49:03,0.25,0.54,0.56,25437,617,426,4980,0,21.3
06:49:06,0.31,0.55,0.56,25437,617,426,4980,2,21.3
06:49:06,0.31,0.55,0.56,25422,214,37,4780,0,1.9
06:49:06,0.31,0.55,0.56,25436,695,504,4984,0,25.2
06:49:09,0.28,0.54,0.56,25422,214,37,4780,0,1.9
06:49:09,0.28,0.54,0.56,25436,695,504,4984,0,25.2
06:49:09,0.28,0.54,0.56,25437,617,426,4980,0,21.3
06:49:12,0.28,0.54,0.56,25422,214,37,4780,0,1.9
06:49:12,0.28,0.54,0.56,25436,695,504,4984,0,25.2
06:49:12,0.28,0.54,0.56,25437,617,426,4980,0,21.3
06:49:15,0.26,0.53,0.56,25422,214,37,4780,0,1.9
06:49:15,0.26,0.53,0.56,25436,695,504,4984,0,25.2
06:49:15,0.26,0.53,0.56,25437,617,426,4980,0,21.3
06:49:18,0.26,0.53,0.56,25422,214,37,4780,0,1.9
06:49:18,0.26,0.53,0.56,25436,695,504,4984,0,25.2
06:49:18,0.26,0.53,0.56,25437,617,426,4980,0,21.3
06:49:21,0.24,0.52,0.55,25436,695,504,4984,3,25.2
06:49:21,0.24,0.52,0.55,25437,617,426,4980,1,21.3
06:49:21,0.24,0.52,0.55,25422,214,37,4780,1,1.9
06:49:24,0.22,0.51,0.55,25437,618,427,4980,15,21.3
06:49:24,0.22,0.51,0.55,25436,695,504,4984,1,25.2
06:49:24,0.22,0.51,0.55,25422,214,37,4780,1,1.9
06:49:27,0.22,0.51,0.55,25422,214,37,4780,2,1.9
06:49:27,0.22,0.51,0.55,25436,695,504,4984,0,25.2
06:49:27,0.22,0.51,0.55,25437,618,427,4980,0,21.3
06:49:30,0.20,0.50,0.55,25422,214,37,4780,0,1.9
06:49:30,0.20,0.50,0.55,25436,695,504,4984,0,25.2
06:49:30,0.20,0.50,0.55,25437,618,427,4980,0,21.3
06:49:33,0.20,0.50,0.55,25436,699,509,4984,18,25.4
06:49:33,0.20,0.50,0.55,25422,214,37,4780,1,1.9
06:49:33,0.20,0.50,0.55,25437,618,427,4980,0,21.3
06:49:36,0.19,0.50,0.55,25422,214,37,4780,0,1.9
06:49:36,0.19,0.50,0.55,25436,699,509,4984,0,25.4
06:49:36,0.19,0.50,0.55,25437,618,427,4980,0,21.3
06:49:39,0.25,0.50,0.55,25422,214,37,4780,0,1.9
06:49:39,0.25,0.50,0.55,25436,699,509,4984,0,25.4
06:49:39,0.25,0.50,0.55,25437,618,427,4980,0,21.3
06:49:42,0.25,0.50,0.55,25422,214,37,4780,0,1.9
06:49:42,0.25,0.50,0.55,25436,699,509,4984,0,25.4
06:49:42,0.25,0.50,0.55,25437,618,427,4980,0,21.3
06:49:45,0.23,0.50,0.54,25422,214,37,4780,0,1.9
06:49:45,0.23,0.50,0.54,25436,699,509,4984,0,25.4
06:49:45,0.23,0.50,0.54,25437,618,427,4980,0,21.3
06:49:48,0.23,0.50,0.54,25422,214,37,4780,0,1.9
06:49:48,0.23,0.50,0.54,25436,699,509,4984,0,25.4
06:49:48,0.23,0.50,0.54,25437,618,427,4980,0,21.3
06:49:51,0.21,0.49,0.54,25436,699,509,4984,0,25.4
06:49:51,0.21,0.49,0.54,25422,214,37,4780,0,1.9
06:49:51,0.21,0.49,0.54,25437,618,427,4980,0,21.3
06:49:54,0.20,0.48,0.54,25422,214,37,4780,0,1.9
06:49:54,0.20,0.48,0.54,25436,699,509,4984,0,25.4
06:49:54,0.20,0.48,0.54,25437,618,427,4980,0,21.3
06:49:57,0.20,0.48,0.54,25422,214,37,4780,1,1.9
06:49:57,0.20,0.48,0.54,25436,699,509,4984,0,25.4
06:49:57,0.20,0.48,0.54,25437,618,427,4980,0,21.3
06:50:00,0.18,0.47,0.54,25422,214,37,4780,0,1.9
06:50:00,0.18,0.47,0.54,25436,699,509,4984,0,25.4
06:50:00,0.18,0.47,0.54,25437,618,427,4980,0,21.3
06:50:03,0.18,0.47,0.54,25422,214,37,4780,2,1.9
06:50:03,0.18,0.47,0.54,25436,699,509,4984,0,25.4
06:50:03,0.18,0.47,0.54,25437,618,427,4980,0,21.3
06:50:06,0.17,0.46,0.53,25422,214,37,4780,0,1.9
06:50:06,0.17,0.46,0.53,25436,699,509,4984,0,25.4
06:50:06,0.17,0.46,0.53,25437,618,427,4980,0,21.3
06:50:09,0.23,0.47,0.54,25437,623,432,4980,16,21.6
06:50:09,0.23,0.47,0.54,25422,214,37,4780,3,1.9
06:50:09,0.23,0.47,0.54,25436,699,509,4984,1,25.4
06:50:12,0.23,0.47,0.54,25422,214,37,4780,0,1.9
06:50:12,0.23,0.47,0.54,25436,699,509,4984,0,25.4
06:50:12,0.23,0.47,0.54,25437,623,432,4980,0,21.6
06:50:15,0.21,0.47,0.53,25422,214,37,4780,0,1.9
06:50:15,0.21,0.47,0.53,25436,699,509,4984,0,25.4
06:50:15,0.21,0.47,0.53,25437,623,432,4980,0,21.6
06:50:18,0.21,0.47,0.53,25422,214,37,4780,0,1.9
06:50:18,0.21,0.47,0.53,25436,699,509,4984,0,25.4
06:50:18,0.21,0.47,0.53,25437,623,432,4980,0,21.6
06:50:21,0.20,0.46,0.53,25437,628,437,4980,18,21.8
06:50:21,0.20,0.46,0.53,25422,214,37,4780,1,1.9
06:50:21,0.20,0.46,0.53,25436,699,509,4984,1,25.4
06:50:25,0.18,0.45,0.53,25436,704,514,4984,18,25.7
06:50:25,0.18,0.45,0.53,25437,628,437,4980,1,21.8
06:50:25,0.18,0.45,0.53,25422,214,37,4780,1,1.9
06:50:28,0.18,0.45,0.53,25436,709,518,4984,21,25.9
06:50:28,0.18,0.45,0.53,25422,214,37,4780,1,1.9
06:50:28,0.18,0.45,0.53,25437,628,437,4980,0,21.8
06:50:31,0.17,0.44,0.52,25422,214,37,4780,0,1.9
06:50:31,0.17,0.44,0.52,25436,709,518,4984,0,25.9
06:50:31,0.17,0.44,0.52,25437,628,437,4980,0,21.8
06:50:34,0.17,0.44,0.52,25437,628,437,4980,1,21.8
06:50:34,0.17,0.44,0.52,25422,214,37,4780,1,1.9
06:50:34,0.17,0.44,0.52,25436,709,518,4984,0,25.9
06:50:37,0.15,0.43,0.52,25422,214,37,4780,1,1.9
06:50:37,0.15,0.43,0.52,25436,709,519,4984,0,25.9
06:50:37,0.15,0.43,0.52,25437,628,437,4980,0,21.8
06:50:40,0.14,0.43,0.52,25422,214,37,4780,1,1.9
06:50:40,0.14,0.43,0.52,25436,709,519,4984,1,25.9
06:50:40,0.14,0.43,0.52,25437,628,437,4980,0,21.8
06:50:43,0.14,0.43,0.52,25422,214,37,4780,0,1.9
06:50:43,0.14,0.43,0.52,25436,709,519,4984,0,25.9
06:50:43,0.14,0.43,0.52,25437,628,437,4980,0,21.8
06:50:46,0.13,0.42,0.52,25437,628,437,4980,0,21.8
06:50:46,0.13,0.42,0.52,25422,214,37,4780,0,1.9
06:50:46,0.13,0.42,0.52,25436,709,519,4984,0,25.9
06:50:49,0.13,0.42,0.52,25422,214,37,4780,0,1.9
06:50:49,0.13,0.42,0.52,25436,709,519,4984,0,25.9
06:50:49,0.13,0.42,0.52,25437,628,437,4980,0,21.8
06:50:52,0.12,0.41,0.51,25422,214,37,4780,0,1.9
06:50:52,0.12,0.41,0.51,25436,709,519,4984,0,25.9
06:50:52,0.12,0.41,0.51,25437,628,437,4980,0,21.8
06:50:55,0.11,0.41,0.51,25436,709,519,4984,3,25.9
06:50:55,0.11,0.41,0.51,25422,214,37,4780,1,1.9
06:50:55,0.11,0.41,0.51,25437,628,437,4980,0,21.8
06:50:58,0.11,0.41,0.51,25437,633,442,4980,16,22.1
06:50:58,0.11,0.41,0.51,25422,214,37,4780,1,1.9
06:50:58,0.11,0.41,0.51,25436,709,519,4984,1,25.9
06:51:01,0.10,0.40,0.51,25422,214,37,4780,0,1.9
06:51:01,0.10,0.40,0.51,25436,709,519,4984,0,25.9
06:51:01,0.10,0.40,0.51,25437,633,442,4980,0,22.1
06:51:04,0.10,0.40,0.51,25436,709,519,4984,1,25.9
06:51:04,0.10,0.40,0.51,25422,214,37,4780,1,1.9
06:51:04,0.10,0.40,0.51,25437,633,442,4980,0,22.1
06:51:07,0.09,0.39,0.50,25436,709,519,4984,1,25.9
06:51:07,0.09,0.39,0.50,25422,214,37,4780,1,1.9
06:51:07,0.09,0.39,0.50,25437,633,442,4980,1,22.1
06:51:10,0.09,0.39,0.50,25422,214,37,4780,0,1.9
06:51:10,0.09,0.39,0.50,25436,709,519,4984,0,25.9
06:51:10,0.09,0.39,0.50,25437,633,442,4980,0,22.1
06:51:13,0.09,0.39,0.50,25422,214,37,4780,1,1.9
06:51:13,0.09,0.39,0.50,25436,709,519,4984,0,25.9
06:51:13,0.09,0.39,0.50,25437,633,442,4980,0,22.1
06:51:16,0.08,0.38,0.50,25422,214,37,4780,0,1.9
06:51:16,0.08,0.38,0.50,25436,709,519,4984,0,25.9
06:51:16,0.08,0.38,0.50,25437,633,442,4980,0,22.1
06:51:19,0.08,0.38,0.50,25422,214,37,4780,0,1.9
06:51:19,0.08,0.38,0.50,25436,709,519,4984,0,25.9
06:51:19,0.08,0.38,0.50,25437,633,442,4980,0,22.1
06:51:22,0.07,0.37,0.50,25422,214,37,4780,0,1.9
06:51:22,0.07,0.37,0.50,25436,709,519,4984,0,25.9
06:51:22,0.07,0.37,0.50,25437,633,442,4980,0,22.1
06:51:25,0.07,0.37,0.49,25422,214,37,4780,0,1.9
06:51:25,0.07,0.37,0.49,25436,709,519,4984,0,25.9
06:51:25,0.07,0.37,0.49,25437,633,442,4980,0,22.1
06:51:28,0.07,0.37,0.49,25436,715,525,4984,18,26.2
06:51:28,0.07,0.37,0.49,25422,214,37,4780,0,1.9
06:51:28,0.07,0.37,0.49,25437,633,442,4980,0,22.1
06:51:31,0.06,0.36,0.49,25422,214,37,4780,0,1.9
06:51:31,0.06,0.36,0.49,25436,715,525,4984,0,26.2
06:51:31,0.06,0.36,0.49,25437,633,442,4980,0,22.1
06:51:34,0.06,0.36,0.49,25422,214,37,4780,1,1.9
06:51:34,0.06,0.36,0.49,25437,633,442,4980,1,22.1
06:51:34,0.06,0.36,0.49,25436,715,525,4984,0,26.2
06:51:37,0.06,0.36,0.49,25422,214,37,4780,1,1.9
06:51:37,0.06,0.36,0.49,25436,715,525,4984,0,26.2
06:51:37,0.06,0.36,0.49,25437,633,442,4980,0,22.1
06:51:40,0.05,0.35,0.49,25422,214,37,4780,1,1.9
06:51:40,0.05,0.35,0.49,25436,715,525,4984,0,26.2
06:51:40,0.05,0.35,0.49,25437,633,442,4980,0,22.1
06:51:43,0.05,0.35,0.49,25422,214,37,4780,0,1.9
06:51:43,0.05,0.35,0.49,25436,715,525,4984,0,26.2
06:51:43,0.05,0.35,0.49,25437,633,442,4980,0,22.1
06:51:46,0.05,0.34,0.48,25422,214,37,4780,0,1.9
06:51:46,0.05,0.34,0.48,25437,633,442,4980,0,22.1
06:51:46,0.05,0.34,0.48,25436,715,525,4984,0,26.2
06:51:49,0.05,0.34,0.48,25422,214,37,4780,0,1.9
06:51:49,0.05,0.34,0.48,25436,715,525,4984,0,26.2
06:51:49,0.05,0.34,0.48,25437,633,442,4980,0,22.1
06:51:52,0.04,0.34,0.48,25422,214,37,4780,0,1.9
06:51:52,0.04,0.34,0.48,25436,715,525,4984,0,26.2
06:51:52,0.04,0.34,0.48,25437,633,442,4980,0,22.1
06:51:55,0.04,0.33,0.48,25422,214,37,4780,0,1.9
06:51:55,0.04,0.33,0.48,25436,715,525,4984,0,26.2
06:51:55,0.04,0.33,0.48,25437,633,442,4980,0,22.1
06:51:58,0.04,0.33,0.48,25422,214,37,4780,0,1.9
06:51:58,0.04,0.33,0.48,25436,715,525,4984,0,26.2
06:51:58,0.04,0.33,0.48,25437,633,442,4980,0,22.1
06:52:01,0.12,0.34,0.48,25422,214,37,4780,0,1.9
06:52:01,0.12,0.34,0.48,25436,715,525,4984,0,26.2
06:52:01,0.12,0.34,0.48,25437,633,442,4980,0,22.1
06:52:04,0.12,0.34,0.48,25437,638,447,4980,19,22.3
06:52:04,0.12,0.34,0.48,25436,715,525,4984,2,26.2
06:52:04,0.12,0.34,0.48,25422,214,37,4780,1,1.9
06:52:07,0.11,0.34,0.48,25436,720,530,4984,23,26.5
06:52:07,0.11,0.34,0.48,25437,638,447,4980,3,22.3
06:52:07,0.11,0.34,0.48,25422,214,37,4780,1,1.9
06:52:10,0.18,0.35,0.48,25422,214,37,4780,0,1.9
06:52:10,0.18,0.35,0.48,25437,638,447,4980,0,22.3
06:52:10,0.18,0.35,0.48,25436,720,530,4984,0,26.5
06:52:13,0.18,0.35,0.48,25437,643,452,4980,20,22.6
06:52:13,0.18,0.35,0.48,25436,720,530,4984,1,26.5
06:52:13,0.18,0.35,0.48,25422,214,37,4780,1,1.9
06:52:16,0.25,0.36,0.48,25422,214,37,4780,0,1.9
06:52:16,0.25,0.36,0.48,25436,720,530,4984,0,26.5
06:52:16,0.25,0.36,0.48,25437,643,452,4980,0,22.6
06:52:19,0.25,0.36,0.48,25422,214,37,4780,0,1.9
06:52:19,0.25,0.36,0.48,25436,720,530,4984,0,26.5
06:52:19,0.25,0.36,0.48,25437,643,452,4980,0,22.6
06:52:22,0.23,0.35,0.48,25422,214,37,4780,0,1.9
06:52:22,0.23,0.35,0.48,25436,720,530,4984,0,26.5
06:52:22,0.23,0.35,0.48,25437,643,452,4980,0,22.6
06:52:25,0.21,0.35,0.48,25422,214,37,4780,0,1.9
06:52:25,0.21,0.35,0.48,25436,720,530,4984,0,26.5
06:52:25,0.21,0.35,0.48,25437,643,452,4980,0,22.6
06:52:28,0.21,0.35,0.48,25437,648,457,4980,20,22.8
06:52:28,0.21,0.35,0.48,25422,214,37,4780,1,1.9
06:52:28,0.21,0.35,0.48,25436,720,530,4984,1,26.5
06:52:31,0.19,0.34,0.48,25422,214,37,4780,0,1.9
06:52:31,0.19,0.34,0.48,25436,720,530,4984,0,26.5
06:52:31,0.19,0.34,0.48,25437,648,457,4980,0,22.8
06:52:34,0.19,0.34,0.48,25422,214,37,4780,0,1.9
06:52:34,0.19,0.34,0.48,25436,720,530,4984,0,26.5
06:52:34,0.19,0.34,0.48,25437,648,457,4980,0,22.8
06:52:37,0.18,0.34,0.47,25422,214,37,4780,0,1.9
06:52:37,0.18,0.34,0.47,25436,720,530,4984,0,26.5
06:52:37,0.18,0.34,0.47,25437,648,457,4980,0,22.8
06:52:40,0.16,0.33,0.47,25422,214,37,4720,0,1.9
06:52:40,0.16,0.33,0.47,25436,720,530,4964,0,26.5
06:52:40,0.16,0.33,0.47,25437,648,457,4960,0,22.8
06:52:43,0.16,0.33,0.47,25437,648,457,4960,2,22.8
06:52:43,0.16,0.33,0.47,25422,214,37,4720,1,1.9
06:52:43,0.16,0.33,0.47,25436,720,530,4964,1,26.5
06:52:46,0.15,0.33,0.47,25437,658,467,4860,47,23.3
06:52:46,0.15,0.33,0.47,25436,729,539,4864,39,26.9
06:52:46,0.15,0.33,0.47,25422,214,36,3856,4,1.8
06:52:49,0.15,0.33,0.47,25422,214,36,3492,0,1.8
06:52:49,0.15,0.33,0.47,25437,658,467,4840,0,23.4
06:52:49,0.15,0.33,0.47,25436,729,539,4844,0,26.9
06:52:52,0.22,0.34,0.47,25422,214,36,3492,0,1.8
06:52:52,0.22,0.34,0.47,25436,729,539,4844,0,26.9
06:52:52,0.22,0.34,0.47,25437,658,467,4840,0,23.4
06:52:55,0.28,0.35,0.48,25422,214,36,3492,0,1.8
06:52:55,0.28,0.35,0.48,25436,729,539,4844,0,26.9
06:52:55,0.28,0.35,0.48,25437,658,467,4840,0,23.4
06:52:58,0.28,0.35,0.48,25422,214,36,3492,0,1.8
06:52:58,0.28,0.35,0.48,25436,729,539,4844,0,26.9
06:52:58,0.28,0.35,0.48,25437,658,467,4840,0,23.4
06:53:01,0.26,0.34,0.47,25422,214,36,3492,0,1.8
06:53:01,0.26,0.34,0.47,25436,729,539,4844,0,26.9
06:53:01,0.26,0.34,0.47,25437,658,467,4840,0,23.4
06:53:04,0.26,0.34,0.47,25422,214,36,3492,0,1.8
06:53:04,0.26,0.34,0.47,25436,729,539,4844,0,26.9
06:53:04,0.26,0.34,0.47,25437,658,467,4840,0,23.4
06:53:07,0.24,0.34,0.47,25422,214,36,3492,0,1.8
06:53:07,0.24,0.34,0.47,25436,729,539,4844,0,26.9
06:53:07,0.24,0.34,0.47,25437,658,467,4840,0,23.4
06:53:10,0.22,0.33,0.47,25422,214,36,3492,1,1.8
06:53:10,0.22,0.33,0.47,25436,729,539,4844,0,26.9
06:53:10,0.22,0.33,0.47,25437,658,467,4840,0,23.4
06:53:13,0.22,0.33,0.47,25436,729,539,4844,0,26.9
06:53:13,0.22,0.33,0.47,25422,214,36,3492,0,1.8
06:53:13,0.22,0.33,0.47,25437,658,467,4840,0,23.4
06:53:16,0.20,0.33,0.47,25422,214,36,3492,0,1.8
06:53:16,0.20,0.33,0.47,25436,729,539,4844,0,26.9
06:53:16,0.20,0.33,0.47,25437,658,467,4840,0,23.4
06:53:19,0.20,0.33,0.47,25422,214,36,3492,0,1.8
06:53:19,0.20,0.33,0.47,25436,729,539,4844,0,26.9
06:53:19,0.20,0.33,0.47,25437,658,467,4840,0,23.4
06:53:22,0.18,0.32,0.46,25422,214,36,3492,1,1.8
06:53:22,0.18,0.32,0.46,25436,729,539,4844,0,26.9
06:53:22,0.18,0.32,0.46,25437,658,467,4840,0,23.4
06:53:25,0.17,0.31,0.46,25422,214,36,3492,0,1.8
06:53:25,0.17,0.31,0.46,25436,729,539,4844,0,26.9
06:53:25,0.17,0.31,0.46,25437,658,467,4840,0,23.4
06:53:28,0.17,0.31,0.46,25422,214,36,3492,0,1.8
06:53:28,0.17,0.31,0.46,25436,729,539,4844,0,26.9
06:53:28,0.17,0.31,0.46,25437,658,467,4840,0,23.4
06:53:31,0.16,0.31,0.46,25422,214,36,3492,0,1.8
06:53:31,0.16,0.31,0.46,25436,729,539,4844,0,26.9
06:53:31,0.16,0.31,0.46,25437,658,467,4840,0,23.4
06:53:34,0.16,0.31,0.46,25436,729,539,4844,4,26.9
06:53:34,0.16,0.31,0.46,25437,658,467,4840,2,23.4
06:53:34,0.16,0.31,0.46,25422,214,36,3492,1,1.8
06:53:37,0.14,0.30,0.46,25422,214,36,3492,0,1.8
06:53:37,0.14,0.30,0.46,25436,729,539,4844,0,26.9
06:53:37,0.14,0.30,0.46,25437,658,467,4840,0,23.4
06:53:40,0.13,0.30,0.45,25422,214,36,3492,0,1.8
06:53:40,0.13,0.30,0.45,25437,658,467,4840,0,23.4
06:53:40,0.13,0.30,0.45,25436,729,539,4844,0,26.9
06:53:43,0.13,0.30,0.45,25422,214,36,3492,0,1.8
06:53:43,0.13,0.30,0.45,25436,729,539,4844,0,26.9
06:53:43,0.13,0.30,0.45,25437,658,467,4840,0,23.4
06:53:46,0.12,0.29,0.45,25422,214,36,3492,0,1.8
06:53:46,0.12,0.29,0.45,25436,729,539,4844,0,26.9
06:53:46,0.12,0.29,0.45,25437,658,467,4840,0,23.4
06:53:49,0.12,0.29,0.45,25437,658,467,4840,1,23.4
06:53:49,0.12,0.29,0.45,25422,214,36,3492,0,1.8
06:53:49,0.12,0.29,0.45,25436,729,539,4844,0,26.9
06:53:52,0.27,0.32,0.46,25422,214,36,3492,1,1.8
